E_MeV,D_cm2,A_temp,A_time_min
60.8542713567839,50427135678.392,952.13567839196,122.13567839196
60.894472361809,50447236180.9045,952.236180904523,122.236180904523
60.9346733668342,50467336683.4171,952.336683417085,122.336683417085
60.9748743718593,50487437185.9296,952.437185929648,122.437185929648
61.0150753768844,50507537688.4422,952.537688442211,122.537688442211
61.0552763819096,50527638190.9548,952.638190954774,122.638190954774
61.0954773869347,50547738693.4673,952.738693467337,122.738693467337
61.1356783919598,50567839195.9799,952.8391959799,122.8391959799
61.1758793969849,50587939698.4925,952.939698492462,122.939698492462
61.21608040201,50608040201.005,953.040201005025,123.040201005025
61.2562814070352,50628140703.5176,953.140703517588,123.140703517588
61.2964824120603,50648241206.0302,953.241206030151,123.241206030151
61.3366834170854,50668341708.5427,953.341708542714,123.341708542714
61.3768844221105,50688442211.0553,953.442211055276,123.442211055276
61.4170854271357,50708542713.5678,953.542713567839,123.542713567839
61.4572864321608,50728643216.0804,953.643216080402,123.643216080402
61.4974874371859,50748743718.593,953.743718592965,123.743718592965
61.5376884422111,50768844221.1055,953.844221105528,123.844221105528
61.5778894472362,50788944723.6181,953.944723618091,123.94472361809
61.6180904522613,50809045226.1307,954.045226130653,124.045226130653
61.6582914572864,50829145728.6432,954.145728643216,124.145728643216
61.6984924623116,50849246231.1558,954.246231155779,124.246231155779
61.7386934673367,50869346733.6683,954.346733668342,124.346733668342
61.7788944723618,50889447236.1809,954.447236180904,124.447236180905
61.8190954773869,50909547738.6935,954.547738693467,124.547738693467
61.8592964824121,50929648241.206,954.64824120603,124.64824120603
61.8994974874372,50949748743.7186,954.748743718593,124.748743718593
61.9396984924623,50969849246.2312,954.849246231156,124.849246231156
61.9798994974874,50989949748.7437,954.949748743719,124.949748743719
58,90000000000,945,115
58.0402010050251,90201005025.1256,945.100502512563,115.100502512563
58.0804020100502,90402010050.2513,945.201005025126,115.201005025126
58.1206030150754,90603015075.3769,945.301507537688,115.301507537688
58.1608040201005,90804020100.5025,945.402010050251,115.402010050251
58.2010050251256,91005025125.6281,945.502512562814,115.502512562814
58.2412060301508,91206030150.7538,945.603015075377,115.603015075377
58.2814070351759,91407035175.8794,945.70351758794,115.70351758794
58.321608040201,91608040201.005,945.804020100502,115.804020100503
58.3618090452261,91809045226.1306,945.904522613065,115.904522613065
58.4020100502513,92010050251.2563,946.005025125628,116.005025125628
58.4422110552764,92211055276.3819,946.105527638191,116.105527638191
58.4824120603015,92412060301.5075,946.206030150754,116.206030150754
58.5226130653266,92613065326.6332,946.306532663317,116.306532663317
58.5628140703518,92814070351.7588,946.407035175879,116.407035175879
58.6030150753769,93015075376.8844,946.507537688442,116.507537688442
58.643216080402,93216080402.0101,946.608040201005,116.608040201005
58.6834170854271,93417085427.1357,946.708542713568,116.708542713568
58.7236180904523,93618090452.2613,946.809045226131,116.809045226131
58.7638190954774,93819095477.3869,946.909547738694,116.909547738693
58.8040201005025,94020100502.5126,947.010050251256,117.010050251256
58.8442211055276,94221105527.6382,947.110552763819,117.110552763819
58.8844221105528,94422110552.7638,947.211055276382,117.211055276382
58.9246231155779,94623115577.8895,947.311557788945,117.311557788945
58.964824120603,94824120603.0151,947.412060301507,117.412060301508
59.0050251256281,95025125628.1407,947.51256281407,117.51256281407
59.0452261306533,95226130653.2663,947.613065326633,117.613065326633
59.0854271356784,95427135678.392,947.713567839196,117.713567839196
59.1256281407035,95628140703.5176,947.814070351759,117.814070351759
59.1658291457286,95829145728.6432,947.914572864322,117.914572864322
59.2060301507538,96030150753.7688,948.015075376884,118.015075376884
59.2462311557789,96231155778.8945,948.115577889447,118.115577889447
59.286432160804,96432160804.0201,948.21608040201,118.21608040201
59.3266331658291,96633165829.1457,948.316582914573,118.316582914573
59.3668341708543,96834170854.2714,948.417085427136,118.417085427136
59.4070351758794,97035175879.397,948.517587939699,118.517587939698
59.4472361809045,97236180904.5226,948.618090452261,118.618090452261
59.4874371859297,97437185929.6482,948.718592964824,118.718592964824
59.5276381909548,97638190954.7739,948.819095477387,118.819095477387
59.5678391959799,97839195979.8995,948.91959798995,118.91959798995
59.608040201005,98040201005.0251,949.020100502513,119.020100502513
59.6482412060301,98241206030.1508,949.120603015075,119.120603015075
59.6884422110553,98442211055.2764,949.221105527638,119.221105527638
59.7286432160804,98643216080.402,949.321608040201,119.321608040201
59.7688442211055,98844221105.5276,949.422110552764,119.422110552764
59.8090452261307,99045226130.6533,949.522613065327,119.522613065327
59.8492462311558,99246231155.7789,949.623115577889,119.623115577889
59.8894472361809,99447236180.9045,949.723618090452,119.723618090452
59.929648241206,99648241206.0302,949.824120603015,119.824120603015
59.9698492462312,99849246231.1558,949.924623115578,119.924623115578
60.0100502512563,100050251256.281,950.025125628141,120.025125628141
60.0502512562814,100251256281.407,950.125628140703,120.125628140704
60.0904522613065,100452261306.533,950.226130653266,120.226130653266
60.1306532663317,100653266331.658,950.326633165829,120.326633165829
60.1708542713568,100854271356.784,950.427135678392,120.427135678392
60.2110552763819,101055276381.91,950.527638190955,120.527638190955
60.251256281407,101256281407.035,950.628140703518,120.628140703518
60.2914572864322,101457286432.161,950.72864321608,120.72864321608
60.3316582914573,101658291457.286,950.829145728643,120.829145728643
60.3718592964824,101859296482.412,950.929648241206,120.929648241206
60.4120603015075,102060301507.538,951.030150753769,121.030150753769
60.4522613065327,102261306532.663,951.130653266332,121.130653266332
60.4924623115578,102462311557.789,951.231155778895,121.231155778894
60.5326633165829,102663316582.915,951.331658291457,121.331658291457
60.572864321608,102864321608.04,951.43216080402,121.43216080402
60.6130653266332,103065326633.166,951.532663316583,121.532663316583
60.6532663316583,103266331658.291,951.633165829146,121.633165829146
60.6934673366834,103467336683.417,951.733668341708,121.733668341709
60.7336683417085,103668341708.543,951.834170854271,121.834170854271
60.7738693467337,103869346733.668,951.934673366834,121.934673366834
60.8140703517588,104070351758.794,952.035175879397,122.035175879397
60.8542713567839,104271356783.92,952.13567839196,122.13567839196
60.894472361809,104472361809.045,952.236180904523,122.236180904523
60.9346733668342,104673366834.171,952.336683417085,122.336683417085
60.9748743718593,104874371859.296,952.437185929648,122.437185929648
61.0150753768844,105075376884.422,952.537688442211,122.537688442211
61.0552763819096,105276381909.548,952.638190954774,122.638190954774
61.0954773869347,105477386934.673,952.738693467337,122.738693467337
61.1356783919598,105678391959.799,952.8391959799,122.8391959799
61.1758793969849,105879396984.925,952.939698492462,122.939698492462
61.21608040201,106080402010.05,953.040201005025,123.040201005025
61.2562814070352,106281407035.176,953.140703517588,123.140703517588
61.2964824120603,106482412060.302,953.241206030151,123.241206030151
61.3366834170854,106683417085.427,953.341708542714,123.341708542714
61.3768844221105,106884422110.553,953.442211055276,123.442211055276
61.4170854271357,107085427135.678,953.542713567839,123.542713567839
61.4572864321608,107286432160.804,953.643216080402,123.643216080402
61.4974874371859,107487437185.93,953.743718592965,123.743718592965
61.5376884422111,107688442211.055,953.844221105528,123.844221105528
61.5778894472362,107889447236.181,953.944723618091,123.94472361809
61.6180904522613,108090452261.307,954.045226130653,124.045226130653
61.6582914572864,108291457286.432,954.145728643216,124.145728643216
61.6984924623116,108492462311.558,954.246231155779,124.246231155779
61.7386934673367,108693467336.683,954.346733668342,124.346733668342
61.7788944723618,108894472361.809,954.447236180904,124.447236180905
61.8190954773869,109095477386.935,954.547738693467,124.547738693467
61.8592964824121,109296482412.06,954.64824120603,124.64824120603
61.8994974874372,109497487437.186,954.748743718593,124.748743718593
61.9396984924623,109698492462.312,954.849246231156,124.849246231156
61.9798994974874,109899497487.437,954.949748743719,124.949748743719
9995,49000000000000,945,115
9995.10050251256,49020100502512.6,945.100502512563,115.100502512563
9995.20100502513,49040201005025.1,945.201005025126,115.201005025126
9995.30150753769,49060301507537.7,945.301507537688,115.301507537688
9995.40201005025,49080402010050.2,945.402010050251,115.402010050251
9995.50251256281,49100502512562.8,945.502512562814,115.502512562814
9995.60301507538,49120603015075.4,945.603015075377,115.603015075377
9995.70351758794,49140703517587.9,945.70351758794,115.70351758794
9995.8040201005,49160804020100.5,945.804020100502,115.804020100503
9995.90452261307,49180904522613.1,945.904522613065,115.904522613065
9996.00502512563,49201005025125.6,946.005025125628,116.005025125628
9996.10552763819,49221105527638.2,946.105527638191,116.105527638191
9996.20603015075,49241206030150.8,946.206030150754,116.206030150754
9996.30653266332,49261306532663.3,946.306532663317,116.306532663317
9996.40703517588,49281407035175.9,946.407035175879,116.407035175879
9996.50753768844,49301507537688.4,946.507537688442,116.507537688442
9996.608040201,49321608040201,946.608040201005,116.608040201005
9996.70854271357,49341708542713.6,946.708542713568,116.708542713568
9996.80904522613,49361809045226.1,946.809045226131,116.809045226131
9996.90954773869,49381909547738.7,946.909547738694,116.909547738693
9997.01005025126,49402010050251.3,947.010050251256,117.010050251256
9997.11055276382,49422110552763.8,947.110552763819,117.110552763819
9997.21105527638,49442211055276.4,947.211055276382,117.211055276382
9997.31155778894,49462311557788.9,947.311557788945,117.311557788945
9997.41206030151,49482412060301.5,947.412060301507,117.412060301508
9997.51256281407,49502512562814.1,947.51256281407,117.51256281407
9997.61306532663,49522613065326.6,947.613065326633,117.613065326633
9997.7135678392,49542713567839.2,947.713567839196,117.713567839196
9997.81407035176,49562814070351.8,947.814070351759,117.814070351759
9997.91457286432,49582914572864.3,947.914572864322,117.914572864322
9998.01507537688,49603015075376.9,948.015075376884,118.015075376884
9998.11557788945,49623115577889.4,948.115577889447,118.115577889447
9998.21608040201,49643216080402,948.21608040201,118.21608040201
9998.31658291457,49663316582914.6,948.316582914573,118.316582914573
9998.41708542714,49683417085427.1,948.417085427136,118.417085427136
9998.5175879397,49703517587939.7,948.517587939699,118.517587939698
9998.61809045226,49723618090452.3,948.618090452261,118.618090452261
9998.71859296482,49743718592964.8,948.718592964824,118.718592964824
9998.81909547739,49763819095477.4,948.819095477387,118.819095477387
9998.91959798995,49783919597990,948.91959798995,118.91959798995
9999.02010050251,49804020100502.5,949.020100502513,119.020100502513
9999.12060301508,49824120603015.1,949.120603015075,119.120603015075
9999.22110552764,49844221105527.6,949.221105527638,119.221105527638
9999.3216080402,49864321608040.2,949.321608040201,119.321608040201
9999.42211055276,49884422110552.8,949.422110552764,119.422110552764
9999.52261306533,49904522613065.3,949.522613065327,119.522613065327
9999.62311557789,49924623115577.9,949.623115577889,119.623115577889
9999.72361809045,49944723618090.5,949.723618090452,119.723618090452
9999.82412060301,49964824120603,949.824120603015,119.824120603015
9999.92462311558,49984924623115.6,949.924623115578,119.924623115578
10000.0251256281,50005025125628.1,950.025125628141,120.025125628141
10000.1256281407,50025125628140.7,950.125628140703,120.125628140704
10000.2261306533,50045226130653.3,950.226130653266,120.226130653266
10000.3266331658,50065326633165.8,950.326633165829,120.326633165829
10000.4271356784,50085427135678.4,950.427135678392,120.427135678392
10000.527638191,50105527638191,950.527638190955,120.527638190955
10000.6281407035,50125628140703.5,950.628140703518,120.628140703518
10000.7286432161,50145728643216.1,950.72864321608,120.72864321608
10000.8291457286,50165829145728.6,950.829145728643,120.829145728643
10000.9296482412,50185929648241.2,950.929648241206,120.929648241206
10001.0301507538,50206030150753.8,951.030150753769,121.030150753769
